2025-09-05 20:31:23,037 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:23
2025-09-05 20:31:27,270 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:27
2025-09-05 20:31:31,496 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:31
2025-09-05 20:31:35,727 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:35
2025-09-05 20:31:39,969 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:39
2025-09-05 20:31:44,205 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:44
2025-09-05 20:31:48,431 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:48
2025-09-05 20:31:52,666 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:52
2025-09-05 20:31:56,904 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:31:56
2025-09-05 20:32:01,135 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:01
2025-09-05 20:32:05,366 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:05
2025-09-05 20:32:09,598 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:09
2025-09-05 20:32:13,827 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:13
2025-09-05 20:32:18,066 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:18
2025-09-05 20:32:22,297 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:22
2025-09-05 20:32:26,551 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:26
2025-09-05 20:32:30,779 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:30
2025-09-05 20:32:35,017 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:35
2025-09-05 20:32:39,252 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:39
2025-09-05 20:32:43,481 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:43
2025-09-05 20:32:47,712 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:47
2025-09-05 20:32:51,947 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:51
2025-09-05 20:32:56,179 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:32:56
2025-09-05 20:33:00,781 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:00
2025-09-05 20:33:05,040 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:05
2025-09-05 20:33:09,276 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:09
2025-09-05 20:33:13,511 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:13
2025-09-05 20:33:17,742 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:17
2025-09-05 20:33:21,976 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:21
2025-09-05 20:33:26,206 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:26
2025-09-05 20:33:30,444 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:30
2025-09-05 20:33:34,675 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:34
2025-09-05 20:33:38,912 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:38
2025-09-05 20:33:43,145 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:43
2025-09-05 20:33:47,376 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:47
2025-09-05 20:33:51,613 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:51
2025-09-05 20:33:55,843 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:33:55
2025-09-05 20:34:00,078 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:00
2025-09-05 20:34:04,309 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:04
2025-09-05 20:34:08,542 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:08
2025-09-05 20:34:12,776 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:12
2025-09-05 20:34:17,013 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:17
2025-09-05 20:34:21,246 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:21
2025-09-05 20:34:25,479 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:25
2025-09-05 20:34:29,716 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:29
2025-09-05 20:34:33,949 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:33
2025-09-05 20:34:38,173 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:38
2025-09-05 20:34:42,410 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:42
2025-09-05 20:34:46,642 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:46
2025-09-05 20:34:50,872 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:50
2025-09-05 20:34:55,114 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:55
2025-09-05 20:34:59,341 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:34:59
2025-09-05 20:35:03,586 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:03
2025-09-05 20:35:07,804 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:07
2025-09-05 20:35:12,038 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:12
2025-09-05 20:35:16,274 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:16
2025-09-05 20:35:20,510 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:20
2025-09-05 20:35:24,745 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:24
2025-09-05 20:35:28,976 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:28
2025-09-05 20:35:33,215 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:33
2025-09-05 20:35:37,450 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:37
2025-09-05 20:35:41,674 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:41
2025-09-05 20:35:45,916 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:45
2025-09-05 20:35:50,142 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:50
2025-09-05 20:35:54,376 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:54
2025-09-05 20:35:58,679 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:35:58
2025-09-05 20:36:02,907 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:02
2025-09-05 20:36:07,140 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:07
2025-09-05 20:36:11,376 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:11
2025-09-05 20:36:15,612 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:15
2025-09-05 20:36:19,858 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:19
2025-09-05 20:36:24,092 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:24
2025-09-05 20:36:28,328 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:28
2025-09-05 20:36:32,563 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:32
2025-09-05 20:36:36,797 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:36
2025-09-05 20:36:41,026 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:41
2025-09-05 20:36:45,259 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:45
2025-09-05 20:36:49,491 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:49
2025-09-05 20:36:53,725 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:53
2025-09-05 20:36:57,959 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:36:57
2025-09-05 20:37:02,192 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:02
2025-09-05 20:37:06,432 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:06
2025-09-05 20:37:10,656 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:10
2025-09-05 20:37:14,891 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:14
2025-09-05 20:37:19,126 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:19
2025-09-05 20:37:23,360 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:23
2025-09-05 20:37:27,598 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:27
2025-09-05 20:37:31,832 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:31
2025-09-05 20:37:36,059 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:36
2025-09-05 20:37:40,297 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:40
2025-09-05 20:37:44,539 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:44
2025-09-05 20:37:48,775 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:48
2025-09-05 20:37:53,008 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:53
2025-09-05 20:37:57,244 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:37:57
2025-09-05 20:38:01,471 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:01
2025-09-05 20:38:05,705 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:05
2025-09-05 20:38:09,941 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:09
2025-09-05 20:38:14,170 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:14
2025-09-05 20:38:18,411 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:18
2025-09-05 20:38:22,642 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:22
2025-09-05 20:38:26,877 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:26
2025-09-05 20:38:31,114 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:31
2025-09-05 20:38:35,342 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:35
2025-09-05 20:38:39,588 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:39
2025-09-05 20:38:43,829 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:43
2025-09-05 20:38:48,057 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:48
2025-09-05 20:38:52,285 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:52
2025-09-05 20:38:56,524 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:38:56
2025-09-05 20:39:00,755 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:00
2025-09-05 20:39:05,012 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:05
2025-09-05 20:39:09,236 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:09
2025-09-05 20:39:13,472 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:13
2025-09-05 20:39:17,761 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:17
2025-09-05 20:39:21,986 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:21
2025-09-05 20:39:26,224 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:26
2025-09-05 20:39:30,453 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:30
2025-09-05 20:39:34,689 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:34
2025-09-05 20:39:38,920 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:38
2025-09-05 20:39:43,155 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:43
2025-09-05 20:39:47,391 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:47
2025-09-05 20:39:51,626 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:51
2025-09-05 20:39:55,857 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:39:55
2025-09-05 20:40:00,090 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:00
2025-09-05 20:40:04,322 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:04
2025-09-05 20:40:08,556 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:08
2025-09-05 20:40:12,787 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:12
2025-09-05 20:40:17,027 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:17
2025-09-05 20:40:21,249 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:21
2025-09-05 20:40:25,484 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:25
2025-09-05 20:40:29,723 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:29
2025-09-05 20:40:33,951 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:33
2025-09-05 20:40:38,190 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:38
2025-09-05 20:40:42,466 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:42
2025-09-05 20:40:46,700 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:46
2025-09-05 20:40:50,925 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:50
2025-09-05 20:40:55,161 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:55
2025-09-05 20:40:59,390 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:40:59
2025-09-05 20:41:03,620 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:03
2025-09-05 20:41:07,864 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:07
2025-09-05 20:41:12,089 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:12
2025-09-05 20:41:16,326 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:16
2025-09-05 20:41:20,558 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:20
2025-09-05 20:41:24,785 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:24
2025-09-05 20:41:29,021 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:29
2025-09-05 20:41:33,255 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:33
2025-09-05 20:41:37,500 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:37
2025-09-05 20:41:41,724 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:41
2025-09-05 20:41:45,955 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:45
2025-09-05 20:41:50,184 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:50
2025-09-05 20:41:54,419 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:54
2025-09-05 20:41:58,656 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:41:58
2025-09-05 20:42:02,892 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:02
2025-09-05 20:42:07,124 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:07
2025-09-05 20:42:11,356 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:11
2025-09-05 20:42:15,594 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:15
2025-09-05 20:42:19,815 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:19
2025-09-05 20:42:24,043 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:24
2025-09-05 20:42:28,270 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:28
2025-09-05 20:42:32,502 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:32
2025-09-05 20:42:36,737 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:36
2025-09-05 20:42:40,969 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:40
2025-09-05 20:42:45,202 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:45
2025-09-05 20:42:49,437 - INFO - 偵測到寶箱！位置：(3567, 424), 相似度：0.92, 時間：2025-09-05 20:42:49
